"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2013,1,3,5,"CZ0TKAR","SO2",16.7769003333333
2013,1,3,6,"CZ0TKAR","SO2",13.492534
2013,1,3,7,"CZ0TKAR","SO2",10.030634
2013,1,3,8,"CZ0TKAR","SO2",9.142967
2013,1,3,9,"CZ0TKAR","SO2",11.4509
2013,1,3,10,"CZ0TKAR","SO2",10.4744666666667
2013,1,3,11,"CZ0TKAR","SO2",9.14296666333333
2013,1,3,12,"CZ0TKAR","SO2",12.2497999966667
2013,1,3,13,"CZ0TKAR","SO2",15.8004669966667
2013,1,3,14,"CZ0TKAR","SO2",17.4870336633333
2013,1,3,15,"CZ0TKAR","SO2",17.3094999966667
2013,1,3,16,"CZ0TKAR","SO2",15.9780003333333
2013,1,3,17,"CZ0TKAR","SO2",14.7352666633333
2013,1,3,18,"CZ0TKAR","SO2",15.978
2013,1,3,19,"CZ0TKAR","SO2",16.77690033
2013,1,3,20,"CZ0TKAR","SO2",16.4218336633333
2013,1,3,21,"CZ0TKAR","SO2",13.9363666633333
2013,1,3,22,"CZ0TKAR","SO2",11.0070666666667
2013,1,3,23,"CZ0TKAR","SO2",10.1194
2013,1,4,0,"CZ0TKAR","SO2",22.6355
2013,1,4,1,"CZ0TKAR","SO2",19.0848333333333
2013,1,4,2,"CZ0TKAR","SO2",18.3747
2013,1,4,3,"CZ0TKAR","SO2",15.35663333
2013,1,4,4,"CZ0TKAR","SO2",11.273367
2013,1,4,5,"CZ0TKAR","SO2",15.0903333333333
2013,1,4,6,"CZ0TKAR","SO2",17.3982666666667
2013,1,4,7,"CZ0TKAR","SO2",11.4509006666667
2013,1,4,8,"CZ0TKAR","SO2",8.16653366666667
2013,1,4,9,"CZ0TKAR","SO2",7.81146676333333
2013,1,4,10,"CZ0TKAR","SO2",7.36763333
2013,1,4,11,"CZ0TKAR","SO2",8.965434
2013,1,4,12,"CZ0TKAR","SO2",8.43283366666667
2013,1,4,13,"CZ0TKAR","SO2",7.90023333
2013,1,4,14,"CZ0TKAR","SO2",8.34406743
2013,1,4,15,"CZ0TKAR","SO2",7.98900033333333
2013,1,4,16,"CZ0TKAR","SO2",7.36763333
2013,1,4,17,"CZ0TKAR","SO2",8.965434
2013,1,4,18,"CZ0TKAR","SO2",9.49803366666667
2013,1,4,19,"CZ0TKAR","SO2",8.25529999666667
2013,1,4,20,"CZ0TKAR","SO2",6.83503333
2013,1,4,21,"CZ0TKAR","SO2",6.56873333333333
2013,1,4,22,"CZ0TKAR","SO2",6.65750029
2013,1,4,23,"CZ0TKAR","SO2",7.1901
2013,1,5,0,"CZ0TKAR","SO2",6.6575
2013,1,5,1,"CZ0TKAR","SO2",6.56873333333333
2013,1,5,2,"CZ0TKAR","SO2",6.83503343
2013,1,5,3,"CZ0TKAR","SO2",6.74626683
2013,1,5,4,"CZ0TKAR","SO2",6.30243343
2013,1,5,5,"CZ0TKAR","SO2",7.01256676666667
2013,1,5,6,"CZ0TKAR","SO2",8.34406679666667
2013,1,5,7,"CZ0TKAR","SO2",14.2914333333333
2013,1,5,8,"CZ0TKAR","SO2",11.8947336666667
2013,1,5,9,"CZ0TKAR","SO2",9.67556733
2013,1,5,10,"CZ0TKAR","SO2",9.32050033333333
2013,1,5,11,"CZ0TKAR","SO2",8.34406666333333
2013,1,5,12,"CZ0TKAR","SO2",6.92380009666667
2013,1,5,13,"CZ0TKAR","SO2",6.3912
2013,1,5,14,"CZ0TKAR","SO2",10.2969333333333
2013,1,5,15,"CZ0TKAR","SO2",9.941867
2013,1,5,16,"CZ0TKAR","SO2",12.5161
2013,1,5,17,"CZ0TKAR","SO2",20.5938666666667
2013,1,5,18,"CZ0TKAR","SO2",20.3275666666667
2013,1,5,19,"CZ0TKAR","SO2",18.28593333
2013,1,5,20,"CZ0TKAR","SO2",13.8476
2013,1,5,21,"CZ0TKAR","SO2",11.7172
2013,1,5,22,"CZ0TKAR","SO2",9.3205
2013,1,5,23,"CZ0TKAR","SO2",8.43283333
2013,1,6,0,"CZ0TKAR","SO2",7.63393343
2013,1,6,1,"CZ0TKAR","SO2",8.16653413
2013,1,6,2,"CZ0TKAR","SO2",8.521601
2013,1,6,3,"CZ0TKAR","SO2",9.05420033333333
2013,1,6,4,"CZ0TKAR","SO2",9.85309999666667
2013,1,6,5,"CZ0TKAR","SO2",10.1194
2013,1,6,6,"CZ0TKAR","SO2",8.87666733333333
2013,1,6,7,"CZ0TKAR","SO2",8.25530083333333
2013,1,6,8,"CZ0TKAR","SO2",8.78790016666667
2013,1,6,9,"CZ0TKAR","SO2",8.69913399666667
2013,1,6,10,"CZ0TKAR","SO2",7.63393366666667
2013,1,6,11,"CZ0TKAR","SO2",11.6284333333333
2013,1,6,12,"CZ0TKAR","SO2",13.4925336633333
2013,1,6,13,"CZ0TKAR","SO2",12.072267
2013,1,6,14,"CZ0TKAR","SO2",9.8531
2013,1,6,15,"CZ0TKAR","SO2",8.34406666333333
2013,1,6,16,"CZ0TKAR","SO2",9.40926676333333
2013,1,6,17,"CZ0TKAR","SO2",11.8947333333333
2013,1,6,18,"CZ0TKAR","SO2",10.829534
2013,1,6,19,"CZ0TKAR","SO2",12.6936336666667
2013,1,6,20,"CZ0TKAR","SO2",14.11389999
2013,1,6,21,"CZ0TKAR","SO2",19.7062
2013,1,6,22,"CZ0TKAR","SO2",17.9308673333333
2013,1,6,23,"CZ0TKAR","SO2",18.1084003333333
2013,1,7,0,"CZ0TKAR","SO2",25.74233333
2013,1,7,1,"CZ0TKAR","SO2",24.4996003333333
2013,1,7,2,"CZ0TKAR","SO2",22.8130336633333
2013,1,7,3,"CZ0TKAR","SO2",32.0447666633333
2013,1,7,4,"CZ0TKAR","SO2",33.4650333333333
2013,1,7,5,"CZ0TKAR","SO2",39.0573336666667
2013,1,7,6,"CZ0TKAR","SO2",39.05733333
2013,1,7,7,"CZ0TKAR","SO2",40.12253333
2013,1,7,8,"CZ0TKAR","SO2",45.4485333333333
2013,1,7,9,"CZ0TKAR","SO2",44.0282666666667
2013,1,7,10,"CZ0TKAR","SO2",37.0157
2013,1,7,11,"CZ0TKAR","SO2",32.5773676633333
2013,1,7,12,"CZ0TKAR","SO2",31.3346336633333
2013,1,7,13,"CZ0TKAR","SO2",29.2042333333333
2013,1,7,14,"CZ0TKAR","SO2",31.4233999966667
2013,1,7,15,"CZ0TKAR","SO2",30.1806673333333
2013,1,7,16,"CZ0TKAR","SO2",30.5357333333333
2013,1,7,17,"CZ0TKAR","SO2",34.0864
2013,1,7,18,"CZ0TKAR","SO2",39.1461
2013,1,7,19,"CZ0TKAR","SO2",41.01019999
2013,1,7,20,"CZ0TKAR","SO2",47.6677
2013,1,7,21,"CZ0TKAR","SO2",38.0809
2013,1,7,22,"CZ0TKAR","SO2",31.867234
2013,1,7,23,"CZ0TKAR","SO2",34.7077666666667
2013,1,8,0,"CZ0TKAR","SO2",34.5302333333333
2013,1,8,1,"CZ0TKAR","SO2",30.8908006633333
2013,1,8,2,"CZ0TKAR","SO2",29.0267003333333
2013,1,8,3,"CZ0TKAR","SO2",31.2458666666667
2013,1,8,4,"CZ0TKAR","SO2",48.11153333
2013,1,8,5,"CZ0TKAR","SO2",54.85780133
2013,1,8,6,"CZ0TKAR","SO2",82.020401
2013,1,8,7,"CZ0TKAR","SO2",74.3864679966667
2013,1,8,8,"CZ0TKAR","SO2",54.769034
2013,1,8,9,"CZ0TKAR","SO2",46.60250133
2013,1,8,10,"CZ0TKAR","SO2",35.86173433
2013,1,8,11,"CZ0TKAR","SO2",31.6009333333333
2013,1,8,12,"CZ0TKAR","SO2",29.55930033
2013,1,8,13,"CZ0TKAR","SO2",32.9324333333333
2013,1,8,14,"CZ0TKAR","SO2",42.608
2013,1,8,15,"CZ0TKAR","SO2",35.86173333
2013,1,8,16,"CZ0TKAR","SO2",29.3817666666667
2013,1,8,17,"CZ0TKAR","SO2",21.8366
2013,1,8,18,"CZ0TKAR","SO2",18.3747
2013,1,8,19,"CZ0TKAR","SO2",18.641
2013,1,8,20,"CZ0TKAR","SO2",20.0612666633333
2013,1,8,21,"CZ0TKAR","SO2",22.0141333333333
2013,1,8,22,"CZ0TKAR","SO2",21.7478333333333
2013,1,8,23,"CZ0TKAR","SO2",20.2387999966667
2013,1,9,0,"CZ0TKAR","SO2",15.090334
2013,1,9,1,"CZ0TKAR","SO2",13.315
2013,1,9,2,"CZ0TKAR","SO2",16.599367
2013,1,9,3,"CZ0TKAR","SO2",20.5938666666667
2013,1,9,4,"CZ0TKAR","SO2",22.9018003333333
2013,1,9,5,"CZ0TKAR","SO2",24.1445333333333
2013,1,9,6,"CZ0TKAR","SO2",21.1264669966667
2013,1,9,7,"CZ0TKAR","SO2",15.71170033
2013,1,9,8,"CZ0TKAR","SO2",14.38020033
2013,1,9,9,"CZ0TKAR","SO2",14.1139003333333
2013,1,9,10,"CZ0TKAR","SO2",13.1374669966667
2013,1,9,11,"CZ0TKAR","SO2",12.9599333333333
2013,1,9,12,"CZ0TKAR","SO2",44.2945666666667
2013,1,9,13,"CZ0TKAR","SO2",41.809101
2013,1,9,14,"CZ0TKAR","SO2",31.5121666633333
2013,1,9,15,"CZ0TKAR","SO2",27.87273333
2013,1,9,16,"CZ0TKAR","SO2",18.9073
2013,1,9,17,"CZ0TKAR","SO2",15.17910099
2013,1,9,18,"CZ0TKAR","SO2",11.7172
2013,1,9,19,"CZ0TKAR","SO2",10.8295333333333
2013,1,9,20,"CZ0TKAR","SO2",15.8892333333333
2013,1,9,21,"CZ0TKAR","SO2",21.48153333
2013,1,9,22,"CZ0TKAR","SO2",14.7352666666667
2013,1,9,23,"CZ0TKAR","SO2",10.1194006633333
2013,1,10,0,"CZ0TKAR","SO2",8.787901
2013,1,10,1,"CZ0TKAR","SO2",7.54516683333333
2013,1,10,2,"CZ0TKAR","SO2",7.01256666666667
2013,1,10,3,"CZ0TKAR","SO2",8.52160016333333
2013,1,10,4,"CZ0TKAR","SO2",7.01256666333333
2013,1,10,5,"CZ0TKAR","SO2",10.2969333333333
2013,1,10,6,"CZ0TKAR","SO2",13.7588336666667
2013,1,10,7,"CZ0TKAR","SO2",14.5577333333333
2013,1,10,8,"CZ0TKAR","SO2",14.8240336666667
2013,1,10,9,"CZ0TKAR","SO2",22.0141336666667
2013,1,10,10,"CZ0TKAR","SO2",24.3220666666667
2013,1,10,11,"CZ0TKAR","SO2",17.4870333333333
2013,1,10,12,"CZ0TKAR","SO2",11.362134
2013,1,10,13,"CZ0TKAR","SO2",15.1791003333333
2013,1,10,14,"CZ0TKAR","SO2",12.5161006633333
2013,1,10,15,"CZ0TKAR","SO2",9.49803366666667
2013,1,10,16,"CZ0TKAR","SO2",9.32049999
2013,1,10,17,"CZ0TKAR","SO2",14.9128
2013,1,10,18,"CZ0TKAR","SO2",11.007067
2013,1,10,19,"CZ0TKAR","SO2",9.76433333
2013,1,10,20,"CZ0TKAR","SO2",11.3621333333333
2013,1,10,21,"CZ0TKAR","SO2",10.0306335
2013,1,10,22,"CZ0TKAR","SO2",8.52160066333333
2013,1,10,23,"CZ0TKAR","SO2",17.8421001666667
2013,1,11,0,"CZ0TKAR","SO2",11.2733666666667
2013,1,11,1,"CZ0TKAR","SO2",5.23723346666667
2013,1,11,2,"CZ0TKAR","SO2",5.23723333333333
2013,1,11,3,"CZ0TKAR","SO2",5.50353333
2013,1,11,4,"CZ0TKAR","SO2",5.76983346666667
2013,1,11,5,"CZ0TKAR","SO2",5.50353333333333
2013,1,11,6,"CZ0TKAR","SO2",5.68106666333333
2013,1,11,7,"CZ0TKAR","SO2",6.3912
2013,1,11,8,"CZ0TKAR","SO2",7.72270076333333
2013,1,11,9,"CZ0TKAR","SO2",8.78790016666667
2013,1,11,10,"CZ0TKAR","SO2",7.45639999666667
2013,1,11,11,"CZ0TKAR","SO2",7.72270076333333
2013,1,11,12,"CZ0TKAR","SO2",7.19010016666667
2013,1,11,13,"CZ0TKAR","SO2",7.01256676333333
2013,1,11,14,"CZ0TKAR","SO2",6.6575
2013,1,11,15,"CZ0TKAR","SO2",6.3912
2013,1,11,16,"CZ0TKAR","SO2",6.3912
2013,1,11,17,"CZ0TKAR","SO2",5.8586
2013,1,11,18,"CZ0TKAR","SO2",6.4799668
2013,1,11,19,"CZ0TKAR","SO2",6.74626683
2013,1,11,20,"CZ0TKAR","SO2",6.47996676333333
2013,1,11,21,"CZ0TKAR","SO2",6.74626666666667
2013,1,11,22,"CZ0TKAR","SO2",9.05420016333333
2013,1,11,23,"CZ0TKAR","SO2",14.2026666666667
2013,1,12,0,"CZ0TKAR","SO2",21.74783333
2013,1,12,1,"CZ0TKAR","SO2",20.0612669966667
2013,1,12,2,"CZ0TKAR","SO2",21.74783333
2013,1,12,3,"CZ0TKAR","SO2",19.7949666666667
2013,1,12,4,"CZ0TKAR","SO2",23.1680999966667
2013,1,12,5,"CZ0TKAR","SO2",21.74783333
2013,1,12,6,"CZ0TKAR","SO2",19.1736006666667
2013,1,12,7,"CZ0TKAR","SO2",17.3094999966667
2013,1,12,8,"CZ0TKAR","SO2",19.528667
2013,1,12,9,"CZ0TKAR","SO2",24.7659
2013,1,12,10,"CZ0TKAR","SO2",30.5357336666667
2013,1,12,11,"CZ0TKAR","SO2",25.20973333
2013,1,12,12,"CZ0TKAR","SO2",18.9073003333333
2013,1,12,13,"CZ0TKAR","SO2",15.0903333333333
2013,1,12,14,"CZ0TKAR","SO2",13.84760099
2013,1,12,15,"CZ0TKAR","SO2",23.4344
2013,1,12,16,"CZ0TKAR","SO2",22.5467333333333
2013,1,12,17,"CZ0TKAR","SO2",17.4870336633333
2013,1,12,18,"CZ0TKAR","SO2",14.11390033
2013,1,12,19,"CZ0TKAR","SO2",15.001567
2013,1,12,20,"CZ0TKAR","SO2",16.5993666666667
2013,1,12,21,"CZ0TKAR","SO2",21.126467
2013,1,12,22,"CZ0TKAR","SO2",22.4579666633333
2013,1,12,23,"CZ0TKAR","SO2",21.03770033
2013,1,13,0,"CZ0TKAR","SO2",16.95443333
2013,1,13,1,"CZ0TKAR","SO2",13.04870033
2013,1,13,2,"CZ0TKAR","SO2",16.4218335
2013,1,13,3,"CZ0TKAR","SO2",15.4453999966667
2013,1,13,4,"CZ0TKAR","SO2",10.8295336633333
2013,1,13,5,"CZ0TKAR","SO2",8.61036733
2013,1,13,6,"CZ0TKAR","SO2",8.25530083333333
2013,1,13,7,"CZ0TKAR","SO2",8.78790016666667
2013,1,13,8,"CZ0TKAR","SO2",11.7171999966667
2013,1,13,9,"CZ0TKAR","SO2",15.0015666666667
2013,1,13,10,"CZ0TKAR","SO2",16.333067
2013,1,13,11,"CZ0TKAR","SO2",17.930867
2013,1,13,12,"CZ0TKAR","SO2",20.41633333
2013,1,13,13,"CZ0TKAR","SO2",21.30399999
2013,1,13,14,"CZ0TKAR","SO2",23.7007
2013,1,13,15,"CZ0TKAR","SO2",28.3165666666667
2013,1,13,16,"CZ0TKAR","SO2",37.1932333333333
2013,1,13,17,"CZ0TKAR","SO2",46.3362
2013,1,13,18,"CZ0TKAR","SO2",47.667701
2013,1,13,19,"CZ0TKAR","SO2",54.3252
2013,1,13,20,"CZ0TKAR","SO2",55.74546733
2013,1,13,21,"CZ0TKAR","SO2",51.0408343333333
2013,1,13,22,"CZ0TKAR","SO2",49.0879676666667
2013,1,13,23,"CZ0TKAR","SO2",45.4485343333333
2013,1,14,0,"CZ0TKAR","SO2",45.4485343333333
2013,1,14,1,"CZ0TKAR","SO2",42.78553333
2013,1,14,2,"CZ0TKAR","SO2",38.8797999966667
2013,1,14,3,"CZ0TKAR","SO2",41.18773333
2013,1,14,4,"CZ0TKAR","SO2",38.0809006666667
2013,1,14,5,"CZ0TKAR","SO2",33.73133333
2013,1,14,6,"CZ0TKAR","SO2",32.0447666633333
2013,1,14,7,"CZ0TKAR","SO2",33.4650336633333
2013,1,14,8,"CZ0TKAR","SO2",35.7729676633333
2013,1,14,9,"CZ0TKAR","SO2",40.9214333333333
2013,1,14,10,"CZ0TKAR","SO2",43.318134
2013,1,14,11,"CZ0TKAR","SO2",41.986634
2013,1,14,12,"CZ0TKAR","SO2",41.27649999
2013,1,14,13,"CZ0TKAR","SO2",40.4776
2013,1,14,14,"CZ0TKAR","SO2",38.3472
2013,1,14,15,"CZ0TKAR","SO2",37.2819999966667
2013,1,14,16,"CZ0TKAR","SO2",37.8145999966667
2013,1,14,17,"CZ0TKAR","SO2",38.258434
2013,1,14,18,"CZ0TKAR","SO2",42.0754006666667
2013,1,14,19,"CZ0TKAR","SO2",53.7038343333333
2013,1,14,20,"CZ0TKAR","SO2",62.6692673333333
2013,1,14,21,"CZ0TKAR","SO2",68.08403333
2013,1,14,22,"CZ0TKAR","SO2",69.9481333333333
2013,1,14,23,"CZ0TKAR","SO2",60.8051666666667
2013,1,15,0,"CZ0TKAR","SO2",56.7219
2013,1,15,1,"CZ0TKAR","SO2",58.76353333
2013,1,15,2,"CZ0TKAR","SO2",54.5027343333333
2013,1,15,3,"CZ0TKAR","SO2",44.1170333333333
2013,1,15,4,"CZ0TKAR","SO2",41.6315666666667
2013,1,15,5,"CZ0TKAR","SO2",44.1170333333333
2013,1,15,6,"CZ0TKAR","SO2",43.7619679966667
2013,1,15,7,"CZ0TKAR","SO2",51.1296006666667
2013,1,15,8,"CZ0TKAR","SO2",64.000768
2013,1,15,9,"CZ0TKAR","SO2",74.47523333
2013,1,15,10,"CZ0TKAR","SO2",84.2395666666667
2013,1,15,11,"CZ0TKAR","SO2",87.6127
2013,1,15,12,"CZ0TKAR","SO2",89.2105
2013,1,15,13,"CZ0TKAR","SO2",80.86643333
2013,1,15,14,"CZ0TKAR","SO2",69.5930683333333
2013,1,15,15,"CZ0TKAR","SO2",58.408468
2013,1,15,16,"CZ0TKAR","SO2",55.124101
2013,1,15,17,"CZ0TKAR","SO2",54.85780133
2013,1,15,18,"CZ0TKAR","SO2",51.5734343333333
2013,1,15,19,"CZ0TKAR","SO2",43.495668
2013,1,15,20,"CZ0TKAR","SO2",38.9685666666667
2013,1,15,21,"CZ0TKAR","SO2",35.5066673333333
2013,1,15,22,"CZ0TKAR","SO2",34.9740676633333
2013,1,15,23,"CZ0TKAR","SO2",35.9505
2013,1,16,0,"CZ0TKAR","SO2",36.92693333
2013,1,16,1,"CZ0TKAR","SO2",40.12253333
2013,1,16,2,"CZ0TKAR","SO2",42.4304666666667
2013,1,16,3,"CZ0TKAR","SO2",43.2293673333333
2013,1,16,4,"CZ0TKAR","SO2",45.3597673333333
2013,1,16,5,"CZ0TKAR","SO2",45.8035999966667
2013,1,16,6,"CZ0TKAR","SO2",52.8161666666667
2013,1,16,7,"CZ0TKAR","SO2",54.8577999966667
2013,1,16,8,"CZ0TKAR","SO2",43.2293676666667
2013,1,16,9,"CZ0TKAR","SO2",31.9559999966667
2013,1,16,10,"CZ0TKAR","SO2",29.02670099
2013,1,16,11,"CZ0TKAR","SO2",25.5648
2013,1,16,12,"CZ0TKAR","SO2",23.2568666666667
2013,1,16,13,"CZ0TKAR","SO2",21.2152336633333
2013,1,16,14,"CZ0TKAR","SO2",20.0612666666667
2013,1,16,15,"CZ0TKAR","SO2",20.7714006666667
2013,1,16,16,"CZ0TKAR","SO2",24.67713333
2013,1,16,17,"CZ0TKAR","SO2",26.8963
2013,1,16,18,"CZ0TKAR","SO2",26.4524669966667
2013,1,16,19,"CZ0TKAR","SO2",24.6771333333333
2013,1,16,20,"CZ0TKAR","SO2",25.7423336666667
2013,1,16,21,"CZ0TKAR","SO2",26.452467
2013,1,16,22,"CZ0TKAR","SO2",26.8963
2013,1,16,23,"CZ0TKAR","SO2",28.22780033
2013,1,17,0,"CZ0TKAR","SO2",26.2749333333333
2013,1,17,1,"CZ0TKAR","SO2",23.7894673333333
2013,1,17,2,"CZ0TKAR","SO2",22.6354999966667
2013,1,17,3,"CZ0TKAR","SO2",30.003134
2013,1,17,4,"CZ0TKAR","SO2",34.7077676666667
2013,1,17,5,"CZ0TKAR","SO2",30.7132666666667
2013,1,17,6,"CZ0TKAR","SO2",27.0738333333333
2013,1,17,7,"CZ0TKAR","SO2",21.9253666666667
2013,1,17,8,"CZ0TKAR","SO2",17.220734
2013,1,17,9,"CZ0TKAR","SO2",15.978001
2013,1,17,10,"CZ0TKAR","SO2",22.1029
2013,1,17,11,"CZ0TKAR","SO2",21.7478336633333
2013,1,17,12,"CZ0TKAR","SO2",25.4760336666667
2013,1,17,13,"CZ0TKAR","SO2",28.8491673333333
2013,1,17,14,"CZ0TKAR","SO2",36.1280336666667
2013,1,17,15,"CZ0TKAR","SO2",45.0934676633333
2013,1,17,16,"CZ0TKAR","SO2",36.926934
2013,1,17,17,"CZ0TKAR","SO2",31.0683333333333
2013,1,17,18,"CZ0TKAR","SO2",34.26393333
2013,1,17,19,"CZ0TKAR","SO2",37.0156999966667
2013,1,17,20,"CZ0TKAR","SO2",39.5011666633333
2013,1,17,21,"CZ0TKAR","SO2",40.3000666666667
2013,1,17,22,"CZ0TKAR","SO2",36.8381666666667
2013,1,17,23,"CZ0TKAR","SO2",33.9088666666667
2013,1,18,0,"CZ0TKAR","SO2",33.2875006666667
2013,1,18,1,"CZ0TKAR","SO2",34.7077673333333
2013,1,18,2,"CZ0TKAR","SO2",36.1280333333333
2013,1,18,3,"CZ0TKAR","SO2",32.7549
2013,1,18,4,"CZ0TKAR","SO2",26.9850666633333
2013,1,18,5,"CZ0TKAR","SO2",23.7894673333333
2013,1,18,6,"CZ0TKAR","SO2",21.9253666633333
2013,1,18,7,"CZ0TKAR","SO2",22.7242666633333
2013,1,18,8,"CZ0TKAR","SO2",23.4344
2013,1,18,9,"CZ0TKAR","SO2",22.3692
2013,1,18,10,"CZ0TKAR","SO2",22.546734
2013,1,18,11,"CZ0TKAR","SO2",23.3456333333333
2013,1,18,12,"CZ0TKAR","SO2",24.5883666666667
2013,1,18,13,"CZ0TKAR","SO2",22.9018006666667
2013,1,18,14,"CZ0TKAR","SO2",21.3040003333333
2013,1,18,15,"CZ0TKAR","SO2",22.1029
2013,1,18,16,"CZ0TKAR","SO2",21.7478333333333
2013,1,18,17,"CZ0TKAR","SO2",20.94893333
2013,1,18,18,"CZ0TKAR","SO2",19.1736
2013,1,18,19,"CZ0TKAR","SO2",18.3747
2013,1,18,20,"CZ0TKAR","SO2",19.2623666666667
2013,1,18,21,"CZ0TKAR","SO2",18.4634673333333
2013,1,18,22,"CZ0TKAR","SO2",18.3746999966667
2013,1,18,23,"CZ0TKAR","SO2",18.4634666633333
2013,1,19,0,"CZ0TKAR","SO2",18.5522333333333
2013,1,19,1,"CZ0TKAR","SO2",18.6409999966667
2013,1,19,2,"CZ0TKAR","SO2",17.3982666633333
2013,1,19,3,"CZ0TKAR","SO2",17.30950033
2013,1,19,4,"CZ0TKAR","SO2",20.7714
2013,1,19,5,"CZ0TKAR","SO2",25.0322006666667
2013,1,19,6,"CZ0TKAR","SO2",21.3927666666667
2013,1,19,7,"CZ0TKAR","SO2",18.90729999
2013,1,19,8,"CZ0TKAR","SO2",19.9725
2013,1,19,9,"CZ0TKAR","SO2",20.8601666666667
2013,1,19,10,"CZ0TKAR","SO2",22.1916666633333
2013,1,19,11,"CZ0TKAR","SO2",23.7007
2013,1,19,12,"CZ0TKAR","SO2",26.3637003333333
2013,1,19,13,"CZ0TKAR","SO2",50.1531673333333
2013,1,19,14,"CZ0TKAR","SO2",66.4862333333333
2013,1,19,15,"CZ0TKAR","SO2",65.2434999966667
2013,1,19,16,"CZ0TKAR","SO2",63.9120006633333
2013,1,19,17,"CZ0TKAR","SO2",67.55143333
2013,1,19,18,"CZ0TKAR","SO2",50.7745333333333
2013,1,19,19,"CZ0TKAR","SO2",48.8216666666667
2013,1,19,20,"CZ0TKAR","SO2",39.6787
2013,1,19,21,"CZ0TKAR","SO2",34.8853006666667
2013,1,19,22,"CZ0TKAR","SO2",37.45953333
2013,1,19,23,"CZ0TKAR","SO2",34.9740673333333
2013,1,20,0,"CZ0TKAR","SO2",37.193234
2013,1,20,1,"CZ0TKAR","SO2",44.4721009966667
2013,1,20,2,"CZ0TKAR","SO2",57.4320333333333
2013,1,20,3,"CZ0TKAR","SO2",69.5043
2013,1,20,4,"CZ0TKAR","SO2",71.3684
2013,1,20,5,"CZ0TKAR","SO2",70.5695
2013,1,20,6,"CZ0TKAR","SO2",70.5695
2013,1,20,7,"CZ0TKAR","SO2",71.901
2013,1,20,8,"CZ0TKAR","SO2",70.1256666633333
